-0.0746387,-0.0746387,0,0.00814416,0.00814416,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0453612,-0.0453612,-0.25,-0.25,-0.00814416,-0.00814416,0,0,0.00232027,0.00232027,0,-0.00809246,-0.00809246,0,0,0,0,0,0,0,0,-1.42366e-08,-1.42366e-08,0,0,-0.00232019,-0.00232019,0,0,0.00809246,0.00809246,0,0,0.283116,0.103633,-0.0153141,0.999172,-0.00142394,0.00230764,0.999762,-0.0406304,0.0217651,0.396161,-0.251462,-0.0174851,-0.0859977,-0.239035,-0.0710424,0.19245,-0.0784044,0.112536,0.0119744,-0.0353095,0.085756,0.0743518,0.0990846,-0.0120736,0.000534103,0.359189,0.176969,0.101636,-0.00570902,-0.192597,0.114231,-0.200808,-0.133082,-0.146476,0.10072,-0.118963,0.0994791,0.722721,0.39991,0.0506781,-0.388034,-0.243681,0.320094,0.0735203,0.271489,0.33055,0.42724,-0.122971,0.116477,-0.125918,-0.794603,-0.351838,0.152304,0.248661,0.420924,0.600463,-0.0311154,0.237376,-0.0142595,-0.0891008,0.252234,-0.127903,-0.549144,-0.156097,-0.241642,2.09139,-1.35784,0.544871,0.923685,-0.102991,0.16726,-1.22973,-0.536388,0.475563,-0.0558615,1.00744,1.26929,1.09636,-2.18667,-1.12193,-0.748399,-0.697292,0.00888178,-1.52799,0.97965,-0.37189,-0.366511,-0.262815,1.74861,-1.25656,0.632612,0.680105,0.0486186,-0.0910694,-1.27733,-0.944392,0.338411,-0.101604,1.00789,1.11339,1.18108,-2.31531,-1.14599,-0.85833,-0.638716,-0.0486343,-1.35557,1.11977,-0.145998,-0.299035,-0.0710425,0.19245,-0.0784044,0.112536,0.0119744,-0.0353095,0.085756,0.0743518,0.249085,-0.162074,0.000534103,0.479189,0.296969,0.101636,-0.00570902,-0.252597,0.0542311,-0.450808,-0.383082,-0.146476,0.10072,-0.118963,0.0994791,-0.36506,-0.12227,-0.0422191,0.437741,-0.277326,0.100974,-0.077793,0,0.107978,0.18988,0.283686,-0.223781,0,0.0479894,0.248229,0.110134,-0.000200006,-0.676518,-0.285912,-0.470991,-0.407191,0.0890846,-0.00760826,-0.114423,0.0975781,0.999295,-0.00810897,-0.0362106,0.00572567,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272362858118
-0.0745727,-0.0745727,0,0.00797678,0.00797678,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0454272,-0.0454272,-0.25,-0.25,-0.00797678,-0.00797678,0,0,0.00261415,0.00261415,0,-0.00817538,-0.00817538,0,0,0,0,0,0,0,0,-9.96564e-09,-9.96564e-09,0,0,-0.0026142,-0.0026142,0,0,0.00817538,0.00817538,0,0,0.281298,0.105571,-0.0182509,0.99896,-0.00170509,0.00234584,0.999899,-0.0455279,0.0141076,0.335892,-0.224711,-0.121803,-0.070929,-0.231064,-0.0687321,0.185372,-0.0835934,0.117952,0.0116779,-0.0233719,0.0935759,0.079779,0.0954579,-0.00943617,-0.00196608,0.34193,0.169106,0.104951,-0.0016003,-0.183559,0.12477,-0.200863,-0.126522,-0.146755,0.098372,-0.115969,0.101866,0.779161,0.364268,0.190429,-0.302706,-0.240426,0.230856,-0.104478,0.796668,0.469942,0.173776,-0.239077,0.151353,-0.122468,-0.953315,-0.379918,0.192531,0.161009,0.497566,0.285565,-0.0132646,0.420219,-0.0149474,-0.0670541,0.0844232,0.271371,-0.37189,-0.366511,-0.262815,1.74861,-1.25656,0.632612,0.680105,0.0486186,-0.0910694,-1.27733,-0.944392,0.338411,-0.101604,1.00789,1.11339,1.18108,-2.31531,-1.14599,-0.85833,-0.638716,-0.0486343,-1.35557,1.11977,-0.132094,-0.620762,-0.298332,1.36683,-1.25457,0.710833,0.3601,0.357,-0.255268,-1.13082,-1.23511,0.108692,-0.216931,0.980524,1.16132,1.29851,-2.63629,-1.22065,-0.97614,-0.683549,-0.174488,-1.20433,1.33026,-0.130929,-0.291064,-0.0687321,0.185372,-0.0835934,0.117952,0.0116779,-0.0233719,0.0935759,0.079779,0.245458,-0.159436,-0.00196608,0.46193,0.289106,0.104951,-0.0016003,-0.243559,0.06477,-0.450863,-0.376522,-0.146755,0.098372,-0.115969,0.101866,-0.281679,-0.20696,-0.0494598,0.376128,-0.259117,0.100844,-0.083421,0,0.120959,0.152179,0.268043,-0.216845,0,0.115413,0.126594,0.115716,-0.0034644,-0.679656,-0.458311,-0.478369,-0.392047,0.0741029,-0.0165071,-0.114547,0.107657,0.999235,-0.004693,-0.0384272,0.00556188,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272362877072
-0.0745039,-0.0745039,0,0.00780865,0.00780865,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0454961,-0.0454961,-0.25,-0.25,-0.00780865,-0.00780865,0,0,0.00286289,0.00286289,0,-0.0082447,-0.0082447,0,0,0,0,0,0,0,0,-6.97595e-09,-6.97595e-09,0,0,-0.00286293,-0.00286293,0,0,0.0082447,0.0082447,0,0,0.279381,0.108088,-0.0207625,0.998787,-0.00520084,0.00559061,0.999954,-0.0489314,0.00808946,0.245658,-0.118795,-0.256177,-0.0565573,-0.224963,-0.0635909,0.180569,-0.0872103,0.1225,0.00675728,-0.00609456,0.104424,0.0834318,0.0893193,-0.00615729,-0.00319818,0.323046,0.160532,0.110147,-0.000675172,-0.174234,0.129297,-0.204614,-0.116103,-0.147147,0.0972786,-0.117576,0.114339,0.636836,0.253229,0.292564,-0.193598,-0.131398,0.214861,-0.349332,0.849393,0.567944,0.198874,-0.351775,0.167018,-0.00446386,-0.908886,-0.483874,0.28699,-0.0274821,0.437763,0.241115,-0.313424,0.557483,-0.0245714,-0.0550015,-0.116053,0.608557,-0.132094,-0.620762,-0.298332,1.36683,-1.25457,0.710833,0.3601,0.357,-0.255268,-1.13082,-1.23511,0.108692,-0.216931,0.980524,1.16132,1.29851,-2.63629,-1.22065,-0.97614,-0.683549,-0.174488,-1.20433,1.33026,-0.00509392,-0.826369,-0.319098,1.0849,-1.29318,0.641426,-0.079761,0.685552,-0.23627,-0.86444,-1.34616,-0.0992061,-0.3124,0.871458,1.31824,1.3024,-2.88775,-1.29534,-0.93598,-0.80756,-0.373445,-1.04213,1.59286,-0.116557,-0.284963,-0.0635909,0.180569,-0.0872103,0.1225,0.00675728,-0.00609456,0.104424,0.0834318,0.239319,-0.156157,-0.00319818,0.443046,0.280532,0.110147,-0.000675172,-0.234234,0.0692966,-0.454614,-0.366103,-0.147147,0.0972786,-0.117576,0.114339,-0.172737,-0.321355,-0.0566044,0.304195,-0.253375,0.09889,-0.0933561,0,0.135804,0.0960676,0.266706,-0.217902,0,0.243574,0.0326344,0.125611,-0.0132535,-0.641685,-0.611783,-0.503051,-0.376917,0.0374477,-0.0353225,-0.11981,0.125415,0.999185,-0.00167808,-0.0401569,0.00383262,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272362897303
-0.0744293,-0.0744293,0,0.00763898,0.00763898,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0455707,-0.0455707,-0.25,-0.25,-0.00763898,-0.00763898,0,0,0.00312317,0.00312317,0,-0.00831632,-0.00831632,0,0,0,0,0,0,0,0,-4.88317e-09,-4.88317e-09,0,0,-0.0031232,-0.0031232,0,0,0.00831632,0.00831632,0,0,0.277834,0.11046,-0.0219409,0.998731,-0.00951168,0.00968442,0.999948,-0.0494197,0.00372932,0.161775,0.0673346,-0.182034,-0.0492046,-0.222695,-0.0585448,0.177857,-0.0889539,0.125672,-0.00270333,0.00719069,0.113365,0.0865519,0.0819125,-0.00294707,-0.00235875,0.309121,0.150978,0.115566,-0.00405276,-0.167963,0.13468,-0.214469,-0.104773,-0.147662,0.0959186,-0.121981,0.132116,0.100691,-0.0263955,0.202643,-0.0840207,-0.0533081,0.0936546,-0.567841,0.468566,0.314159,0.111809,-0.373823,0.1466,0.062878,-0.471308,-0.442887,0.244394,-0.273427,0.190016,0.287261,-0.629362,0.559231,-0.0249899,-0.0788613,-0.242443,0.913942,-0.00509392,-0.826369,-0.319098,1.0849,-1.29318,0.641426,-0.079761,0.685552,-0.23627,-0.86444,-1.34616,-0.0992061,-0.3124,0.871458,1.31824,1.3024,-2.88775,-1.29534,-0.93598,-0.80756,-0.373445,-1.04213,1.59286,0.00451573,-0.898859,-0.349671,0.909644,-1.2069,0.530067,-0.449361,0.820619,-0.251126,-0.725086,-1.3552,-0.189463,-0.280466,0.704379,1.53218,1.25285,-2.98645,-1.36292,-0.841881,-0.922672,-0.59516,-1.09402,1.73682,-0.109205,-0.282695,-0.0585448,0.177857,-0.0889539,0.125672,-0.00270333,0.00719069,0.113365,0.0865519,0.231913,-0.152947,-0.00235875,0.429121,0.270978,0.115566,-0.00405276,-0.227963,0.0746801,-0.464469,-0.354773,-0.147662,0.0959186,-0.121981,0.132116,-0.0956039,-0.427636,-0.0616551,0.243144,-0.257057,0.090669,-0.0935254,0,0.130541,0.0176537,0.277289,-0.2269,0,0.397015,0.0110959,0.128851,-0.0301172,-0.53706,-0.660235,-0.528058,-0.361024,-0.00265454,-0.0543328,-0.126616,0.149125,0.999181,0.000520402,-0.0404183,0.00169657,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272362917196
-0.074349,-0.074349,0,0.00746786,0.00746786,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.045651,-0.045651,-0.25,-0.25,-0.00746786,-0.00746786,0,0,0.00339053,0.00339053,0,-0.00838818,-0.00838818,0,0,0,0,0,0,0,0,-3.41822e-09,-3.41822e-09,0,0,-0.00339055,-0.00339055,0,0,0.00838818,0.00838818,0,0,0.277399,0.11133,-0.0211341,0.998904,-0.00995357,0.0100085,0.999949,-0.0457133,0.00142939,0.0677946,0.285856,0.129165,-0.0555512,-0.226771,-0.0572328,0.17752,-0.0895998,0.124731,-0.0152652,0.0108011,0.113467,0.0854907,0.0751735,-0.000488253,-0.00159825,0.306785,0.143472,0.118809,-0.0125919,-0.167584,0.140642,-0.228938,-0.0954598,-0.148166,0.0941198,-0.12797,0.151039,-0.66936,-0.347346,-0.0525129,0.0403588,-0.0197237,-0.177748,-0.658416,-0.0479029,-0.264483,-0.209509,-0.29562,0.0960448,0.0067394,0.187426,-0.314275,0.0901173,-0.533422,-0.123131,0.315706,-0.774256,0.373077,-0.0263328,-0.0991688,-0.290595,0.843147,0.00451573,-0.898859,-0.349671,0.909644,-1.2069,0.530067,-0.449361,0.820619,-0.251126,-0.725086,-1.3552,-0.189463,-0.280466,0.704379,1.53218,1.25285,-2.98645,-1.36292,-0.841881,-0.922672,-0.59516,-1.09402,1.73682,-0.0120734,-0.877159,-0.392354,0.703798,-0.985867,0.490544,-0.675342,0.739998,-0.325975,-0.798808,-1.36357,-0.151667,-0.195866,0.593535,1.73636,1.2667,-3.03408,-1.48893,-0.847244,-0.922714,-0.850079,-1.21329,1.80166,-0.115551,-0.286771,-0.0572328,0.17752,-0.0895998,0.124731,-0.0152652,0.0108011,0.113467,0.0854907,0.225174,-0.150488,-0.00159825,0.426785,0.263472,0.118809,-0.0125919,-0.227584,0.0806419,-0.478938,-0.34546,-0.148166,0.0941198,-0.12797,0.151039,-0.0691007,-0.484891,-0.0674505,0.200293,-0.246084,0.0765072,-0.0869893,0,0.113372,-0.0576144,0.295439,-0.237657,0,0.490321,-0.000565226,0.126355,-0.0506963,-0.456898,-0.674771,-0.542469,-0.359889,-0.0273212,-0.055565,-0.133389,0.166315,0.999254,0.00167507,-0.0385669,0.0014829,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272362937124
-0.0742659,-0.0742659,0,0.007296,0.007296,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0457341,-0.0457341,-0.25,-0.25,-0.007296,-0.007296,0,0,0.00362038,0.00362038,0,-0.00844962,-0.00844962,0,0,0,0,0,0,0,0,-2.39275e-09,-2.39275e-09,0,0,-0.00362045,-0.00362045,0,0,0.00844962,0.00844962,0,0,0.278315,0.109898,-0.0184928,0.999262,-0.0036682,0.00372857,0.999992,-0.038239,0.00164883,-0.0376275,0.43431,0.463886,-0.07567,-0.235626,-0.0609367,0.179485,-0.0896462,0.117941,-0.0280492,0.0061527,0.101792,0.0772909,0.0705945,0.000783228,-0.00225143,0.315961,0.137489,0.119249,-0.0262395,-0.172023,0.147695,-0.244216,-0.0910195,-0.148826,0.0919834,-0.136291,0.165605,-1.23336,-0.492642,-0.275089,0.143066,0.0171317,-0.46547,-0.608609,-0.334001,-0.812314,-0.558421,-0.170437,0.0338222,-0.0563564,0.635889,-0.305188,-0.0254615,-0.781934,-0.272474,0.381793,-0.73633,0.101612,-0.0380203,-0.112905,-0.426514,0.586553,-0.0120734,-0.877159,-0.392354,0.703798,-0.985867,0.490544,-0.675342,0.739998,-0.325975,-0.798808,-1.36357,-0.151667,-0.195866,0.593535,1.73636,1.2667,-3.03408,-1.48893,-0.847244,-0.922714,-0.850079,-1.21329,1.80166,-0.130441,-0.774281,-0.393855,0.587361,-0.746979,0.591742,-0.730817,0.490088,-0.204134,-1.0277,-1.23401,-0.0565756,-0.118237,0.623043,1.85633,1.35805,-3.0326,-1.64239,-0.962044,-0.876035,-1.03404,-1.21524,1.90765,-0.13567,-0.295626,-0.0609367,0.179485,-0.0896462,0.117941,-0.0280492,0.0061527,0.101792,0.0772909,0.220595,-0.149217,-0.00225143,0.435961,0.257489,0.119249,-0.0262395,-0.232023,0.0876947,-0.494216,-0.34102,-0.148826,0.0919834,-0.136291,0.165605,-0.0669559,-0.494473,-0.0751648,0.15862,-0.211847,0.0644996,-0.0854039,0,0.102688,-0.111832,0.315177,-0.240887,0,0.490096,-0.0302608,0.126575,-0.0747145,-0.458652,-0.679131,-0.550126,-0.367897,-0.0294297,-0.0440907,-0.144242,0.176011,0.999395,0.00147642,-0.0343752,0.00509785,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272362957489
-0.0741743,-0.0741743,0,0.00712203,0.00712203,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0458257,-0.0458257,-0.25,-0.25,-0.00712203,-0.00712203,0,0,0.003908,0.003908,0,-0.00852438,-0.00852438,0,0,0,0,0,0,0,0,-1.67493e-09,-1.67493e-09,0,0,-0.00390805,-0.00390805,0,0,0.00852438,0.00852438,0,0,0.280021,0.106856,-0.014777,0.999557,0.00697353,-0.00684547,0.999966,-0.0289693,0.00432191,-0.130924,0.477751,0.57807,-0.102524,-0.246075,-0.0668786,0.183201,-0.0885299,0.1065,-0.0393577,-0.000499097,0.0833244,0.0645028,0.0684066,0.000597625,-0.00306095,0.329636,0.131511,0.118717,-0.0432514,-0.175743,0.155307,-0.257504,-0.0908516,-0.149775,0.089548,-0.146901,0.176528,-1.36762,-0.531069,-0.297237,0.211472,0.0862373,-0.636282,-0.528756,-0.285972,-0.9704,-0.686117,-0.0602368,-0.0429183,-0.0110764,0.648302,-0.289837,-0.0111162,-0.908769,-0.0384519,0.366942,-0.598187,-0.0499549,-0.057236,-0.12886,-0.589722,0.521182,-0.130441,-0.774281,-0.393855,0.587361,-0.746979,0.591742,-0.730817,0.490088,-0.204134,-1.0277,-1.23401,-0.0565756,-0.118237,0.623043,1.85633,1.35805,-3.0326,-1.64239,-0.962044,-0.876035,-1.03404,-1.21524,1.90765,-0.388199,-0.572676,-0.328613,0.737314,-0.635865,0.879988,-0.57559,0.0782539,0.188062,-1.41647,-0.880188,0.0549724,-0.0470898,0.816478,1.88126,1.56132,-3.05294,-1.73924,-1.17064,-0.897061,-1.03339,-1.02466,2.06283,-0.162524,-0.306075,-0.0668786,0.183201,-0.0885299,0.1065,-0.0393577,-0.000499097,0.0833244,0.0645028,0.218407,-0.149402,-0.00306095,0.449636,0.251511,0.118717,-0.0432514,-0.235743,0.0953072,-0.507504,-0.340852,-0.149775,0.089548,-0.146901,0.176528,-0.107741,-0.46134,-0.0776891,0.129816,-0.168131,0.0629629,-0.0929643,0,0.11365,-0.135864,0.329496,-0.238589,0,0.402559,0.00347496,0.133036,-0.0947975,-0.539292,-0.677643,-0.55232,-0.370436,-0.0167495,-0.0297803,-0.15824,0.186339,0.999496,0.000251566,-0.030152,0.00993403,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272362977074
-0.0740799,-0.0740799,0,0.00694737,0.00694737,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0459201,-0.0459201,-0.25,-0.25,-0.00694737,-0.00694737,0,0,0.00415114,0.00415114,0,-0.00858687,-0.00858687,0,0,0,0,0,0,0,0,1.10586e-07,1.10586e-07,0,0,-0.00415112,-0.00415112,0,0,0.00858687,0.00858687,0,0,0.281668,0.103768,-0.010647,0.999664,0.0169388,-0.0167699,0.999821,-0.01977,0.00840582,-0.170383,0.450106,0.422925,-0.127228,-0.25804,-0.0711417,0.188059,-0.0858934,0.0937591,-0.0499186,-0.00386479,0.067143,0.0523751,0.0680455,-0.00136571,-0.00191675,0.337363,0.128475,0.120573,-0.0608214,-0.165961,0.160875,-0.268219,-0.0909885,-0.151142,0.0867073,-0.159296,0.189091,-1.08315,-0.667507,-0.128891,0.263078,0.164764,-0.613095,-0.535374,-0.0564602,-0.63552,-0.513455,0.0146042,-0.14666,0.111077,0.115412,-0.000894743,0.180862,-0.822845,1.01561,0.185958,-0.485841,0.0479117,-0.0799486,-0.151438,-0.552383,0.60185,-0.388199,-0.572676,-0.328613,0.737314,-0.635865,0.879988,-0.57559,0.0782539,0.188062,-1.41647,-0.880188,0.0549724,-0.0470898,0.816478,1.88126,1.56132,-3.05294,-1.73924,-1.17064,-0.897061,-1.03339,-1.02466,2.06283,-0.614759,-0.400118,-0.19189,1.09085,-0.795887,1.31054,-0.177082,-0.22195,0.666825,-1.75443,-0.463353,0.1089,0.0245056,1.06044,1.877,1.78324,-3.02,-1.70494,-1.38609,-1.01604,-0.766605,-0.704958,1.8749,-0.187228,-0.31804,-0.0711417,0.188059,-0.0858934,0.0937591,-0.0499186,-0.00386479,0.067143,0.0523751,0.218045,-0.151366,-0.00191675,0.457363,0.248475,0.120573,-0.0608214,-0.225961,0.100875,-0.518219,-0.340988,-0.151142,0.0867073,-0.159296,0.189091,-0.210192,-0.380839,-0.0693126,0.142169,-0.13946,0.0760424,-0.109834,0,0.157293,-0.121342,0.335537,-0.239371,0,0.232157,0.150864,0.149203,-0.100776,-0.638488,-0.553359,-0.554402,-0.357857,0.00267129,-0.0155267,-0.169218,0.2003,0.999562,-0.00171543,-0.0254984,0.0149272,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272362997320
-0.07398,-0.07398,0,0.00677137,0.00677137,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.04602,-0.04602,-0.25,-0.25,-0.00677137,-0.00677137,0,0,0.00440482,0.00440482,0,-0.00865081,-0.00865081,0,0,0,0,0,0,0,0,-1.46107e-07,-1.46107e-07,0,0,-0.0044048,-0.0044048,0,0,0.00865081,0.00865081,0,0,0.28253,0.102557,-0.00697269,0.999718,0.0207786,-0.0206405,0.999715,-0.0117515,0.0117571,-0.0583886,0.359088,-0.0602498,-0.144235,-0.274229,-0.0695826,0.192969,-0.0829527,0.0831881,-0.0614702,-0.00164861,0.0611517,0.0454969,0.0684391,-0.00598757,0.00178635,0.336053,0.13473,0.12663,-0.0729809,-0.142437,0.159827,-0.275896,-0.0871023,-0.155529,0.0829008,-0.166404,0.193227,-0.664506,-0.950589,0.293506,0.167998,0.0853186,-0.429147,-0.63074,0.260367,-0.00271406,-0.175348,-0.00471935,-0.303506,0.263261,-0.0112438,0.654385,0.416284,-0.401349,0.667187,-0.423768,-0.263383,0.356767,-0.239617,-0.237066,-0.224079,-0.049407,-0.614759,-0.400118,-0.19189,1.09085,-0.795887,1.31054,-0.177082,-0.22195,0.666825,-1.75443,-0.463353,0.1089,0.0245056,1.06044,1.877,1.78324,-3.02,-1.70494,-1.38609,-1.01604,-0.766605,-0.704958,1.8749,-0.855113,-0.281819,-0.00366003,1.48925,-0.906702,1.67442,0.34086,-0.351159,0.930121,-1.76383,-0.222709,0.21343,0.216394,1.10532,2.03692,1.80166,-2.70457,-1.60579,-1.37697,-1.06449,-0.428073,-0.786481,1.37549,-0.204235,-0.334229,-0.0695826,0.192969,-0.0829527,0.0831881,-0.0614702,-0.00164861,0.0611517,0.0454969,0.218439,-0.155988,0.00178635,0.456053,0.25473,0.12663,-0.0729809,-0.202437,0.099827,-0.525896,-0.337102,-0.155529,0.0829008,-0.166404,0.193227,-0.320223,-0.296293,-0.0476584,0.195369,-0.153262,0.0970438,-0.129977,0,0.230664,-0.061194,0.337051,-0.247934,-4.33681e-19,0.0759645,0.362648,0.169588,-0.0838952,-0.668246,-0.370181,-0.552721,-0.331704,0.0160473,-0.00122721,-0.170111,0.191333,0.999631,-0.00335687,-0.0211069,0.0167498,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272363017560
-0.0738745,-0.0738745,0,0.00659407,0.00659407,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0461255,-0.0461255,-0.25,-0.25,-0.00659407,-0.00659407,0,0,0.00466509,0.00466509,0,-0.00871519,-0.00871519,0,0,0,0,0,0,0,0,9.48378e-09,9.48378e-09,0,0,-0.00466503,-0.00466503,0,0,0.00871519,0.00871519,0,0,0.281918,0.105399,-0.00490909,0.999905,0.0125668,-0.0125078,0.999867,-0.0057068,0.0104225,0.168843,0.273137,-0.734511,-0.152877,-0.297603,-0.0576069,0.194504,-0.0820741,0.0768374,-0.0744753,0.00547946,0.0697614,0.0490691,0.0683506,-0.0137483,0.00660702,0.336399,0.157217,0.135812,-0.0747794,-0.13808,0.141107,-0.27736,-0.0787795,-0.158056,0.0778749,-0.166402,0.177919,-0.237527,-1.39083,0.87161,0.0190056,0.0439796,-0.23462,-0.656769,0.380695,0.825686,0.560479,0.0124139,-0.455232,0.175267,-0.0220612,1.5509,0.474335,0.180691,0.0522713,-1.38155,0.0946648,0.421762,-0.0624012,-0.242824,0.137602,-1.19978,-0.855113,-0.281819,-0.00366003,1.48925,-0.906702,1.67442,0.34086,-0.351159,0.930121,-1.76383,-0.222709,0.21343,0.216394,1.10532,2.03692,1.80166,-2.70457,-1.60579,-1.37697,-1.06449,-0.428073,-0.786481,1.37549,-1.16293,0.0460565,0.103822,2.02632,-0.935215,1.66094,0.82372,-0.476283,1.03987,-1.5542,-0.100373,0.362947,0.399149,1.02606,2.01053,1.54044,-2.32329,-1.53582,-0.997138,-0.948137,-0.141367,-1.07758,0.880837,-0.212877,-0.357603,-0.0576069,0.194504,-0.0820741,0.0768374,-0.0744753,0.00547946,0.0697614,0.0490691,0.218351,-0.163748,0.00660702,0.456399,0.277217,0.135812,-0.0747794,-0.19808,0.0811068,-0.52736,-0.328779,-0.158056,0.0778749,-0.166402,0.177919,-0.437356,-0.229525,-0.0148099,0.267106,-0.172917,0.106486,-0.135381,0,0.303618,0.0293622,0.348699,-0.253894,4.33681e-19,-0.0161164,0.518337,0.176992,-0.0551336,-0.677174,-0.231002,-0.530136,-0.329565,0.0346944,0.029927,-0.163438,0.153684,0.999744,-0.00264679,-0.0184706,0.0127661,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272363037420
-0.0737663,-0.0737663,0,0.00641611,0.00641611,0,0,0,0,0,0.15,-0.15,0,0.12,0.12,0,0,-0.0462337,-0.0462337,-0.25,-0.25,-0.00641611,-0.00641611,0,0,0.00488841,0.00488841,0,-0.00876999,-0.00876999,0,0,0,0,0,0,0,0,6.63865e-09,6.63865e-09,0,0,-0.00488848,-0.00488848,0,0,0.00876999,0.00876999,0,0,0.279878,0.111761,-0.00374796,0.999983,-0.00566665,0.00567136,0.999973,-0.000987242,0.00470673,0.310159,0.199621,-0.970314,-0.154377,-0.327913,-0.0374412,0.193787,-0.0807818,0.073477,-0.0855245,0.012782,0.0906361,0.0669083,0.0703386,-0.0233762,0.00668,0.334464,0.194956,0.142827,-0.0657971,-0.137016,0.105299,-0.270722,-0.0736356,-0.158737,0.0749287,-0.1617,0.144512,0.0199544,-1.54553,1.04487,-0.075014,0.0793771,-0.135011,-0.416799,0.335397,1.10806,1.10418,0.194113,-0.480715,-0.143146,-0.144272,2.09067,0.208151,0.658038,0.0785533,-2.15639,0.549378,0.0665704,-0.0256713,0.110848,0.281805,-1.91053,-1.16293,0.0460565,0.103822,2.02632,-0.935215,1.66094,0.82372,-0.476283,1.03987,-1.5542,-0.100373,0.362947,0.399149,1.02606,2.01053,1.54044,-2.32329,-1.53582,-0.997138,-0.948137,-0.141367,-1.07758,0.880837,-1.218,0.221097,0.0814162,2.41353,-1.22121,1.34454,1.21034,-0.439526,1.2336,-1.34437,-0.039631,0.450707,0.357638,0.754138,1.88318,1.20109,-1.98502,-1.42198,-0.741356,-0.732572,-0.0169289,-1.36681,0.408209,-0.214377,-0.387913,-0.0374412,0.193787,-0.0807818,0.073477,-0.0855245,0.012782,0.0906361,0.0669083,0.220339,-0.173376,0.00668,0.454464,0.314956,0.142827,-0.0657971,-0.197016,0.0452992,-0.520722,-0.323636,-0.158737,0.0749287,-0.1617,0.144512,-0.580231,-0.0947376,0.0100921,0.363816,-0.182805,0.10377,-0.110414,0,0.323617,0.124129,0.350347,-0.247538,-8.67362e-19,-0.0875339,0.603456,0.160929,-0.0264358,-0.679852,-0.146431,-0.496671,-0.3493,0.0612209,0.0648589,-0.156539,0.107764,0.999868,0.000440559,-0.0160085,0.00266017,0.92388,-1.03398e-25,2.32645e-25,0.382683,1,-6.4977e-27,2.54504e-25,0,1788272363057511
